DEBUG 2025-10-06 14:38:53,694 policy_store Loaded /home/vasu/repos/sem5project/media/policies/Sexual_content_or_pervert_comments_not_allowed.pdf
INFO 2025-10-06 14:38:53,695 policy_store Split into 1 chunks
INFO 2025-10-06 14:38:53,696 SentenceTransformer Use pytorch device_name: cuda:0
INFO 2025-10-06 14:38:53,696 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L12-v2
INFO 2025-10-06 14:38:56,638 policy_store Updating existing policy store
INFO 2025-10-06 14:38:56,858 policy_store Policy store updated successfully
INFO 2025-10-06 14:38:56,859 views Policy store updated successfully
INFO 2025-10-06 14:38:56,860 basehttp "POST /api/moderation/upload-policy/ HTTP/1.1" 201 395
INFO 2025-10-06 14:38:56,867 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 14:39:02,442 views User admin moderating file: The way the actor posed in that scene was incredibly SEXY.pdf
INFO 2025-10-06 14:39:02,443 SentenceTransformer Use pytorch device_name: cuda:0
INFO 2025-10-06 14:39:02,443 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L12-v2
INFO 2025-10-06 14:39:05,652 policy_store Loading existing policy store
INFO 2025-10-06 14:39:05,656 moderation_engine Starting moderation for: The way the actor posed in that scene was incredibly SEXY.pdf
INFO 2025-10-06 14:39:05,656 moderation_engine Loading PDF: The way the actor posed in that scene was incredibly SEXY.pdf
INFO 2025-10-06 14:39:05,660 moderation_engine Split The way the actor posed in that scene was incredibly SEXY.pdf into 1 chunks
INFO 2025-10-06 14:39:05,660 moderation_engine Processing 1 chunks for moderation
INFO 2025-10-06 14:39:05,660 llm Initializing RetrievalQA chain with k=3
INFO 2025-10-06 14:39:05,696 llm RetrievalQA moderation chain initialized successfully
DEBUG 2025-10-06 14:39:05,697 moderation_engine Moderating chunk 0/1: len=304
INFO 2025-10-06 14:39:06,115 _client HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
INFO 2025-10-06 14:39:06,116 moderation_engine Chunk 0: REVIEW required
INFO 2025-10-06 14:39:06,116 moderation_engine Moderation complete for The way the actor posed in that scene was incredibly SEXY.pdf: verdict=violation_found, violations=0, reviews=1, allowed=0/1
INFO 2025-10-06 14:39:06,146 views Moderation complete for The way the actor posed in that scene was incredibly SEXY.pdf: verdict=violation_found
INFO 2025-10-06 14:39:06,148 basehttp "POST /api/moderation/moderate/ HTTP/1.1" 200 1495
INFO 2025-10-06 14:39:06,163 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2700
INFO 2025-10-06 14:39:25,740 basehttp "OPTIONS /api/moderation/history/10/ HTTP/1.1" 200 0
INFO 2025-10-06 14:39:25,745 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1495
INFO 2025-10-06 14:39:26,536 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1495
INFO 2025-10-06 14:39:27,022 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1495
INFO 2025-10-06 14:39:39,708 basehttp "OPTIONS /api/moderation/history/10/verdict/ HTTP/1.1" 200 0
INFO 2025-10-06 14:39:39,736 views User admin set final verdict to rejected for moderation 10
INFO 2025-10-06 14:39:39,736 basehttp "POST /api/moderation/history/10/verdict/ HTTP/1.1" 200 75
INFO 2025-10-06 14:39:39,792 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2726
INFO 2025-10-06 14:39:44,089 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1521
INFO 2025-10-06 14:39:45,351 basehttp "OPTIONS /api/moderation/history/8/ HTTP/1.1" 200 0
INFO 2025-10-06 14:39:45,357 basehttp "GET /api/moderation/history/8/ HTTP/1.1" 200 1167
INFO 2025-10-06 14:39:47,423 basehttp "GET /media/moderation_files/I.pdf HTTP/1.1" 200 46087
INFO 2025-10-06 14:52:11,524 basehttp "OPTIONS /api/moderation/history/4/ HTTP/1.1" 200 0
INFO 2025-10-06 14:52:11,531 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 14:52:11,913 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 14:52:12,159 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 14:56:53,961 basehttp "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
INFO 2025-10-06 14:56:53,981 basehttp "POST /api/auth/logout/ HTTP/1.1" 200 31
INFO 2025-10-06 14:56:59,259 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 14:56:59,299 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 14:56:59,311 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2726
INFO 2025-10-06 14:56:59,327 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2726
INFO 2025-10-06 14:56:59,346 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 14:57:12,871 basehttp "GET /api/moderation/history/8/ HTTP/1.1" 200 1167
INFO 2025-10-06 16:59:50,951 autoreload Watching for file changes with StatReloader
INFO 2025-10-06 17:00:03,926 basehttp "OPTIONS /api/moderation/policies/ HTTP/1.1" 200 0
INFO 2025-10-06 17:00:03,929 basehttp "OPTIONS /api/moderation/history/ HTTP/1.1" 200 0
INFO 2025-10-06 17:00:03,931 basehttp "OPTIONS /api/moderation/policies/ HTTP/1.1" 200 0
INFO 2025-10-06 17:00:03,932 basehttp "OPTIONS /api/moderation/history/ HTTP/1.1" 200 0
WARNING 2025-10-06 17:00:03,944 log Unauthorized: /api/moderation/policies/
WARNING 2025-10-06 17:00:03,944 log Unauthorized: /api/moderation/history/
WARNING 2025-10-06 17:00:03,945 basehttp "GET /api/moderation/policies/ HTTP/1.1" 401 172
WARNING 2025-10-06 17:00:03,945 basehttp "GET /api/moderation/history/ HTTP/1.1" 401 172
WARNING 2025-10-06 17:00:03,990 log Unauthorized: /api/moderation/policies/
WARNING 2025-10-06 17:00:03,991 log Unauthorized: /api/moderation/history/
WARNING 2025-10-06 17:00:03,992 basehttp "GET /api/moderation/policies/ HTTP/1.1" 401 172
WARNING 2025-10-06 17:00:03,993 basehttp "GET /api/moderation/history/ HTTP/1.1" 401 172
INFO 2025-10-06 17:00:03,993 basehttp "OPTIONS /api/auth/refresh/ HTTP/1.1" 200 0
INFO 2025-10-06 17:00:03,993 basehttp "OPTIONS /api/auth/refresh/ HTTP/1.1" 200 0
INFO 2025-10-06 17:00:04,033 basehttp "POST /api/auth/refresh/ HTTP/1.1" 200 489
WARNING 2025-10-06 17:00:04,038 log Unauthorized: /api/auth/refresh/
WARNING 2025-10-06 17:00:04,040 log Unauthorized: /api/auth/refresh/
WARNING 2025-10-06 17:00:04,040 basehttp "POST /api/auth/refresh/ HTTP/1.1" 401 58
WARNING 2025-10-06 17:00:04,040 basehttp "POST /api/auth/refresh/ HTTP/1.1" 401 58
INFO 2025-10-06 17:00:04,054 basehttp "POST /api/auth/refresh/ HTTP/1.1" 200 489
INFO 2025-10-06 17:00:04,085 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 17:00:19,720 basehttp "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
WARNING 2025-10-06 17:00:19,927 log Unauthorized: /api/auth/login/
WARNING 2025-10-06 17:00:19,928 basehttp "POST /api/auth/login/ HTTP/1.1" 401 31
WARNING 2025-10-06 17:00:19,970 log Bad Request: /api/auth/refresh/
WARNING 2025-10-06 17:00:19,971 basehttp "POST /api/auth/refresh/ HTTP/1.1" 400 43
WARNING 2025-10-06 17:00:32,595 log Unauthorized: /api/auth/login/
WARNING 2025-10-06 17:00:32,596 basehttp "POST /api/auth/login/ HTTP/1.1" 401 31
WARNING 2025-10-06 17:00:32,598 log Bad Request: /api/auth/refresh/
WARNING 2025-10-06 17:00:32,599 basehttp "POST /api/auth/refresh/ HTTP/1.1" 400 43
INFO 2025-10-06 17:00:36,984 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 17:00:37,016 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 17:00:37,024 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2726
INFO 2025-10-06 17:00:37,035 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2726
INFO 2025-10-06 17:00:37,061 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 17:04:23,612 basehttp "OPTIONS /api/moderation/history/7/ HTTP/1.1" 200 0
INFO 2025-10-06 17:04:23,628 basehttp "GET /api/moderation/history/7/ HTTP/1.1" 200 549
INFO 2025-10-06 17:08:41,878 basehttp "OPTIONS /api/moderation/history/10/ HTTP/1.1" 200 0
INFO 2025-10-06 17:08:41,886 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1521
INFO 2025-10-06 17:08:42,221 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1521
INFO 2025-10-06 17:11:51,137 basehttp "OPTIONS /api/moderation/history/3/ HTTP/1.1" 200 0
INFO 2025-10-06 17:11:51,158 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-06 17:11:51,869 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-06 17:23:01,116 basehttp "OPTIONS /api/moderation/history/8/ HTTP/1.1" 200 0
INFO 2025-10-06 17:23:01,122 basehttp "GET /api/moderation/history/8/ HTTP/1.1" 200 1167
INFO 2025-10-06 17:23:06,243 basehttp "GET /media/moderation_files/I.pdf HTTP/1.1" 200 46087
WARNING 2025-10-06 17:23:06,304 log Not Found: /favicon.ico
WARNING 2025-10-06 17:23:06,304 basehttp "GET /favicon.ico HTTP/1.1" 404 2688
WARNING 2025-10-06 17:23:21,828 log Not Found: /media/
WARNING 2025-10-06 17:23:21,828 basehttp "GET /media/ HTTP/1.1" 404 2853
WARNING 2025-10-06 17:23:31,997 log Not Found: /media/moderation_files
WARNING 2025-10-06 17:23:31,997 basehttp "GET /media/moderation_files HTTP/1.1" 404 2901
WARNING 2025-10-06 17:23:37,558 log Not Found: /media/
WARNING 2025-10-06 17:23:37,559 basehttp "GET /media/ HTTP/1.1" 404 2853
INFO 2025-10-06 17:23:42,123 basehttp "GET /media/moderation_files/I.pdf HTTP/1.1" 200 46087
INFO 2025-10-06 17:24:11,572 basehttp "GET /media/moderation_files/BNY_cover_letter.pdf HTTP/1.1" 200 341465
INFO 2025-10-06 17:47:59,696 basehttp "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
INFO 2025-10-06 17:47:59,729 basehttp "POST /api/auth/logout/ HTTP/1.1" 200 31
INFO 2025-10-06 17:48:52,438 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 17:48:52,492 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 17:48:52,510 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 17:48:52,527 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2726
INFO 2025-10-06 17:48:52,553 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2726
INFO 2025-10-06 17:51:19,682 basehttp "OPTIONS /api/moderation/moderate/ HTTP/1.1" 200 0
INFO 2025-10-06 17:51:19,733 views User admin moderating file: BNY cover letter.pdf
INFO 2025-10-06 17:51:23,775 SentenceTransformer Use pytorch device_name: cuda:0
INFO 2025-10-06 17:51:23,775 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L12-v2
INFO 2025-10-06 17:51:27,416 policy_store Loading existing policy store
INFO 2025-10-06 17:51:27,861 posthog Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
INFO 2025-10-06 17:51:28,005 moderation_engine Starting moderation for: BNY cover letter.pdf
INFO 2025-10-06 17:51:28,005 moderation_engine Loading PDF: BNY cover letter.pdf
INFO 2025-10-06 17:51:28,103 moderation_engine Split BNY cover letter.pdf into 2 chunks
INFO 2025-10-06 17:51:28,103 moderation_engine Processing 2 chunks for moderation
INFO 2025-10-06 17:51:28,103 llm Initializing RetrievalQA chain with k=3
INFO 2025-10-06 17:51:28,284 llm RetrievalQA moderation chain initialized successfully
DEBUG 2025-10-06 17:51:28,284 moderation_engine Moderating chunk 0/2: len=976
INFO 2025-10-06 17:51:29,190 _client HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
DEBUG 2025-10-06 17:51:29,218 moderation_engine Chunk 0: OK
DEBUG 2025-10-06 17:51:29,218 moderation_engine Moderating chunk 1/2: len=937
INFO 2025-10-06 17:51:29,455 _client HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
DEBUG 2025-10-06 17:51:29,456 moderation_engine Chunk 1: OK
INFO 2025-10-06 17:51:29,456 moderation_engine Moderation complete for BNY cover letter.pdf: verdict=clean, violations=0, reviews=0, allowed=2/2
INFO 2025-10-06 17:51:29,486 views Moderation complete for BNY cover letter.pdf: verdict=clean
INFO 2025-10-06 17:51:29,489 basehttp "POST /api/moderation/moderate/ HTTP/1.1" 200 443
INFO 2025-10-06 17:51:29,547 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 17:52:12,547 basehttp "OPTIONS /api/moderation/history/11/ HTTP/1.1" 200 0
INFO 2025-10-06 17:52:12,552 basehttp "GET /api/moderation/history/11/ HTTP/1.1" 200 443
INFO 2025-10-06 17:52:16,346 basehttp "GET /api/moderation/history/11/ HTTP/1.1" 200 443
INFO 2025-10-06 17:58:21,685 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1521
INFO 2025-10-06 17:58:21,865 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1521
INFO 2025-10-06 17:58:22,339 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1521
INFO 2025-10-06 17:58:22,542 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1521
INFO 2025-10-06 18:34:23,903 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:23,918 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:23,919 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:23,936 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:24,743 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:24,755 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:24,759 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:24,772 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:25,203 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:25,218 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:25,218 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:25,229 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:25,427 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:25,441 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:25,442 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:25,455 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:25,606 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:25,619 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:25,620 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:25,632 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:25,786 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:25,798 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:25,799 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:25,812 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:25,941 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:25,955 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:25,958 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:25,974 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:26,117 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:26,129 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:26,130 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:26,141 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:26,289 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:26,301 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:26,304 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:26,316 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:26,469 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:26,479 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:26,483 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:26,494 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:26,701 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:26,713 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:26,713 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:26,726 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:27,097 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:27,108 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:27,111 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:27,127 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:27,416 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:27,429 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:27,429 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:27,440 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:27,880 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:27,890 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:27,891 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:27,903 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:28,276 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:28,291 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:28,293 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:28,306 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:28,718 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:28,729 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:28,729 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:28,743 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:29,100 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:29,111 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:29,115 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:29,129 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:29,410 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:29,420 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:29,423 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:29,439 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:29,702 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:29,711 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:29,717 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:29,728 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:30,145 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:30,157 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:30,157 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:30,171 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:30,423 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:30,433 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:30,437 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:30,452 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:30,797 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:30,810 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:30,812 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:30,826 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:31,174 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:31,186 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:31,187 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:31,202 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:31,618 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:31,630 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:31,631 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:31,645 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:32,090 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:32,101 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:32,101 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:32,115 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:32,544 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:32,552 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:32,556 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:32,571 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:33,269 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:33,283 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:33,283 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:33,297 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:33,699 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:33,711 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:33,712 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:33,724 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:34,113 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:34,127 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:34,134 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:34,156 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:34,450 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:34,457 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:34,461 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:34,473 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:34,775 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:34,786 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:34,787 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:34,801 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:35,208 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:35,223 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:35,228 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:35,245 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:35,681 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:35,693 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:35,696 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:35,709 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,028 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,042 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,043 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
